timestamp,human_ts,ax,ay,az
167494,1970-01-02 15:31:34.000,132.0,129.0,129.0
167494,1970-01-02 15:31:34.000,132.0,129.0,129.0
167494,1970-01-02 15:31:34.000,132.0,129.0,129.0
167494,1970-01-02 15:31:34.000,132.0,129.0,129.0
167494,1970-01-02 15:31:34.000,132.0,129.0,129.0
167494,1970-01-02 15:31:34.000,132.0,129.0,129.0
167494,1970-01-02 15:31:34.000,132.0,129.0,129.0
167494,1970-01-02 15:31:34.000,132.0,129.0,129.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
167994,1970-01-02 15:39:54.000,132.0,130.0,130.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168494,1970-01-02 15:48:14.000,134.0,131.0,131.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
168994,1970-01-02 15:56:34.000,135.0,133.0,132.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
169494,1970-01-02 16:04:54.000,136.0,133.0,133.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
170001,1970-01-02 16:13:21.000,132.0,128.0,129.0
