timestamp,latitude,longitude,speed,heading
2301513,39.789549,-86.238042,14.49,313.1
2302013,39.789592,-86.238096,14.42,316.3
2302514,39.789592,-86.238096,14.42,316.3
2303015,39.789638,-86.238146,14.22,319.8
2303517,39.789638,-86.238146,14.22,319.8
2304017,39.789684,-86.238193,14.34,322.2
2304519,39.789684,-86.238193,14.34,322.2
2305019,39.789729,-86.238236,13.97,324.5
2305521,39.789729,-86.238236,13.97,324.5
2306021,39.789775,-86.238277,13.89,325.9
2306505,39.789775,-86.238277,13.89,325.9
2307006,39.789822,-86.238316,13.77,327.6
2307507,39.789822,-86.238316,13.77,327.6
2308008,39.789869,-86.238353,13.64,328.9
2308510,39.789869,-86.238353,13.64,328.9
2309011,39.789916,-86.238389,13.57,330.2
2309512,39.789916,-86.238389,13.57,330.2
2310013,39.789964,-86.238423,13.43,331.4
2310514,39.789964,-86.238423,13.43,331.4
2311015,39.790012,-86.238454,13.27,333.4
2311517,39.790012,-86.238454,13.27,333.4
2312018,39.790060,-86.238484,13.06,334.8
2312519,39.790060,-86.238484,13.06,334.8
2313019,39.790107,-86.238511,12.87,336.2
2313521,39.790107,-86.238511,12.87,336.2
2314021,39.790154,-86.238537,12.69,337.2
2314506,39.790154,-86.238537,12.69,337.2
2315006,39.790202,-86.238559,12.59,339.4
2315509,39.790202,-86.238559,12.59,339.4
2316009,39.790250,-86.238577,12.58,342.7
2316510,39.790250,-86.238577,12.58,342.7
2317010,39.790297,-86.238592,12.24,345.4
2317513,39.790297,-86.238592,12.24,345.4
2318013,39.790343,-86.238603,12.05,349.2
2318514,39.790343,-86.238603,12.05,349.2
2319015,39.790388,-86.238611,11.74,351.6
2319517,39.790388,-86.238611,11.74,351.6
2320017,39.790432,-86.238617,11.47,354.1
2320519,39.790432,-86.238617,11.47,354.1
2321019,39.790477,-86.238620,11.25,355.9
2321521,39.790477,-86.238620,11.25,355.9
2322021,39.790521,-86.238622,11.00,357.4
2322505,39.790521,-86.238622,11.00,357.4
2323006,39.790565,-86.238624,10.85,357.8
2323507,39.790565,-86.238624,10.85,357.8
2324008,39.790608,-86.238625,10.69,358.2
2324510,39.790608,-86.238625,10.69,358.2
2325011,39.790651,-86.238626,10.48,358.3
2325512,39.790651,-86.238626,10.48,358.3
2326013,39.790695,-86.238627,11.24,358.5
2326514,39.790695,-86.238627,11.24,358.5
2327015,39.790744,-86.238628,12.51,358.9
2327517,39.790744,-86.238628,12.51,358.9
2328018,39.790797,-86.238629,13.81,358.8
2328519,39.790797,-86.238629,13.81,358.8
2329019,39.790857,-86.238629,15.28,359.7
2329521,39.790857,-86.238629,15.28,359.7
2330021,39.790922,-86.238630,16.61,359.0
2330506,39.790922,-86.238630,16.61,359.0
2331006,39.790993,-86.238631,18.03,358.9
2331509,39.790993,-86.238631,18.03,358.9
2332009,39.791070,-86.238633,19.40,358.7
2332510,39.791070,-86.238633,19.40,358.7
2333010,39.791152,-86.238637,20.69,357.7
2333513,39.791152,-86.238637,20.69,357.7
2334013,39.791235,-86.238640,20.47,358.1
2334514,39.791235,-86.238640,20.47,358.1
2335014,39.791316,-86.238643,20.16,358.3
2335517,39.791316,-86.238643,20.16,358.3
2336017,39.791397,-86.238645,20.02,358.9
2336519,39.791397,-86.238645,20.02,358.9
2337019,39.791477,-86.238647,19.84,358.9
2337521,39.791477,-86.238647,19.84,358.9
2338021,39.791556,-86.238649,19.72,358.7
2338505,39.791556,-86.238649,19.72,358.7
2339006,39.791635,-86.238651,19.53,358.8
2339507,39.791635,-86.238651,19.53,358.8
2340008,39.791714,-86.238652,19.31,359.1
2340510,39.791714,-86.238652,19.31,359.1
2341011,39.791791,-86.238653,19.14,359.4
2341512,39.791791,-86.238653,19.14,359.4
2342013,39.791867,-86.238654,18.95,359.4
2342514,39.791867,-86.238654,18.95,359.4
2343015,39.791942,-86.238654,18.69,359.5
2343517,39.791942,-86.238654,18.69,359.5
2344018,39.792015,-86.238653,18.39,0.8
2344519,39.792015,-86.238653,18.39,0.8
2345019,39.792090,-86.238653,18.44,358.6
2345521,39.792090,-86.238653,18.44,358.6
2346021,39.792164,-86.238655,18.19,359.3
2346506,39.792164,-86.238655,18.19,359.3
2347006,39.792237,-86.238656,17.95,359.5
2347509,39.792237,-86.238656,17.95,359.5
2348009,39.792308,-86.238657,17.78,359.5
2348510,39.792308,-86.238657,17.78,359.5
2349010,39.792380,-86.238658,17.61,359.4
2349513,39.792380,-86.238658,17.61,359.4
2350013,39.792450,-86.238659,17.45,358.9
2350514,39.792450,-86.238659,17.45,358.9
2351015,39.792519,-86.238662,17.27,358.4
2351517,39.792519,-86.238662,17.27,358.4
2352017,39.792589,-86.238664,17.11,358.7
2352519,39.792589,-86.238664,17.11,358.7
2353019,39.792657,-86.238665,16.94,358.9
2353521,39.792657,-86.238665,16.94,358.9
2354021,39.792724,-86.238666,16.64,358.8
2354505,39.792724,-86.238666,16.64,358.8
2355006,39.792791,-86.238668,16.47,358.8
2355507,39.792791,-86.238668,16.47,358.8
2356008,39.792855,-86.238670,16.33,358.9
2356510,39.792855,-86.238670,16.33,358.9
2357011,39.792918,-86.238672,16.08,358.8
2357512,39.792918,-86.238672,16.08,358.8
2358013,39.792980,-86.238674,15.85,358.8
2358514,39.792980,-86.238674,15.85,358.8
2359015,39.793042,-86.238676,15.74,358.6
2359517,39.793042,-86.238676,15.74,358.6
2360018,39.793104,-86.238677,15.64,358.9
2360519,39.793104,-86.238677,15.64,358.9
2361019,39.793163,-86.238681,15.44,358.8
2361521,39.793163,-86.238681,15.44,358.8
2362021,39.793223,-86.238683,15.40,359.5
2362506,39.793223,-86.238683,15.40,359.5
2363006,39.793287,-86.238682,15.33,359.6
2363509,39.793287,-86.238682,15.33,359.6
2364009,39.793349,-86.238682,15.18,359.9
2364510,39.793349,-86.238682,15.18,359.9
2365010,39.793411,-86.238681,15.04,359.6
2365513,39.793411,-86.238681,15.04,359.6
2366013,39.793472,-86.238681,14.96,359.4
2366514,39.793472,-86.238681,14.96,359.4
2367015,39.793534,-86.238681,14.71,359.5
2367517,39.793534,-86.238681,14.71,359.5
2368017,39.793591,-86.238685,14.27,357.8
2368519,39.793591,-86.238685,14.27,357.8
2369019,39.793648,-86.238687,14.27,358.6
2369521,39.793648,-86.238687,14.27,358.6
2370021,39.793706,-86.238688,14.21,358.8
2370505,39.793706,-86.238688,14.21,358.8
2371006,39.793763,-86.238689,14.17,359.0
2371507,39.793763,-86.238689,14.17,359.0
2372008,39.793819,-86.238690,14.05,359.0
2372510,39.793819,-86.238690,14.05,359.0
2373011,39.793876,-86.238692,13.89,358.9
2373512,39.793876,-86.238692,13.89,358.9
2374013,39.793932,-86.238694,13.83,358.6
2374514,39.793932,-86.238694,13.83,358.6
2375015,39.793989,-86.238695,13.76,359.2
2375517,39.793989,-86.238695,13.76,359.2
2376018,39.794044,-86.238696,13.38,359.3
2376519,39.794044,-86.238696,13.38,359.3
2377019,39.794098,-86.238698,13.42,358.4
2377521,39.794098,-86.238698,13.42,358.4
2378021,39.794151,-86.238700,13.27,359.0
2378506,39.794151,-86.238700,13.27,359.0
2379006,39.794204,-86.238701,13.10,359.0
2379509,39.794204,-86.238701,13.10,359.0
2380009,39.794256,-86.238702,12.89,359.1
2380510,39.794256,-86.238702,12.89,359.1
2381010,39.794308,-86.238703,12.70,359.0
2381513,39.794308,-86.238703,12.70,359.0
2382013,39.794359,-86.238703,12.58,359.3
2382514,39.794359,-86.238703,12.58,359.3
2383015,39.794409,-86.238703,12.43,359.8
2383517,39.794409,-86.238703,12.43,359.8
2384017,39.794459,-86.238703,12.23,0.2
2384519,39.794459,-86.238703,12.23,0.2
2385019,39.794509,-86.238702,12.23,360.0
2385521,39.794509,-86.238702,12.23,360.0
2386021,39.794561,-86.238702,13.12,359.8
2386505,39.794561,-86.238702,13.12,359.8
2387006,39.794618,-86.238703,14.57,359.3
2387507,39.794618,-86.238703,14.57,359.3
2388008,39.794681,-86.238703,16.05,359.3
2388510,39.794681,-86.238703,16.05,359.3
2389011,39.794750,-86.238705,17.56,359.0
2389512,39.794750,-86.238705,17.56,359.0
2390013,39.794826,-86.238707,19.05,359.1
2390514,39.794826,-86.238707,19.05,359.1
2391015,39.794907,-86.238709,20.55,359.0
2391517,39.794907,-86.238709,20.55,359.0
2392018,39.794990,-86.238711,20.66,358.8
2392519,39.794990,-86.238711,20.66,358.8
2393019,39.795073,-86.238713,20.52,359.2
2393521,39.795073,-86.238713,20.52,359.2
2394021,39.795155,-86.238714,20.22,359.3
2394506,39.795155,-86.238714,20.22,359.3
2395006,39.795237,-86.238715,20.08,359.2
2395509,39.795237,-86.238715,20.08,359.2
2396009,39.795318,-86.238717,20.02,359.1
2396510,39.795318,-86.238717,20.02,359.1
2397010,39.795399,-86.238719,19.84,359.0
2397513,39.795399,-86.238719,19.84,359.0
2398013,39.795479,-86.238721,19.67,359.0
2398514,39.795479,-86.238721,19.67,359.0
2399015,39.795558,-86.238723,19.51,359.4
2399517,39.795558,-86.238723,19.51,359.4
2400017,39.795637,-86.238724,19.33,359.5
2400519,39.795637,-86.238724,19.33,359.5
2401019,39.795715,-86.238726,19.18,359.1
2401521,39.795715,-86.238726,19.18,359.1
2402021,39.795792,-86.238727,19.01,359.0
2402505,39.795792,-86.238727,19.01,359.0
2403006,39.795867,-86.238728,18.80,359.0
2403507,39.795867,-86.238728,18.80,359.0
2404008,39.795943,-86.238730,18.71,359.3
2404510,39.795943,-86.238730,18.71,359.3
2405011,39.796018,-86.238732,18.56,359.2
2405512,39.796018,-86.238732,18.56,359.2
2406013,39.796093,-86.238734,18.42,359.3
2406514,39.796093,-86.238734,18.42,359.3
2407015,39.796167,-86.238736,18.27,359.1
2407517,39.796167,-86.238736,18.27,359.1
2408018,39.796240,-86.238737,18.15,359.5
2408519,39.796240,-86.238737,18.15,359.5
2409019,39.796312,-86.238738,17.99,359.0
2409521,39.796312,-86.238738,17.99,359.0
2410021,39.796385,-86.238740,17.89,359.1
2410506,39.796385,-86.238740,17.89,359.1
2411006,39.796455,-86.238740,17.72,359.1
2411509,39.796455,-86.238740,17.72,359.1
2412009,39.796525,-86.238742,17.48,359.0
2412510,39.796525,-86.238742,17.48,359.0
2413010,39.796595,-86.238743,17.32,358.8
2413513,39.796595,-86.238743,17.32,358.8
2414013,39.796664,-86.238744,17.10,359.1
2414514,39.796664,-86.238744,17.10,359.1
2415015,39.796734,-86.238748,17.11,358.4
2415517,39.796734,-86.238748,17.11,358.4
2416017,39.796802,-86.238750,17.00,358.5
2416519,39.796802,-86.238750,17.00,358.5
2417019,39.796871,-86.238753,16.88,358.7
2417521,39.796871,-86.238753,16.88,358.7
2418021,39.796939,-86.238755,16.73,359.1
2418505,39.796939,-86.238755,16.73,359.1
2419006,39.797005,-86.238757,16.56,359.4
2419507,39.797005,-86.238757,16.56,359.4
2420008,39.797072,-86.238758,16.48,359.6
2420510,39.797072,-86.238758,16.48,359.6
2421011,39.797139,-86.238760,16.40,358.8
2421512,39.797139,-86.238760,16.40,358.8
2422013,39.797205,-86.238763,16.17,359.0
2422514,39.797205,-86.238763,16.17,359.0
2423015,39.797269,-86.238765,15.97,359.1
2423517,39.797269,-86.238765,15.97,359.1
2424018,39.797334,-86.238767,15.90,359.1
2424519,39.797334,-86.238767,15.90,359.1
2425019,39.797397,-86.238767,15.80,0.5
2425521,39.797397,-86.238767,15.80,0.5
2426021,39.797460,-86.238766,15.69,0.8
2426506,39.797460,-86.238766,15.69,0.8
2427006,39.797522,-86.238765,15.47,2.0
2427509,39.797522,-86.238765,15.47,2.0
2428009,39.797585,-86.238762,15.34,1.5
2428510,39.797585,-86.238762,15.34,1.5
2429010,39.797647,-86.238762,15.34,359.7
2429513,39.797647,-86.238762,15.34,359.7
2430013,39.797709,-86.238763,15.28,359.6
2430514,39.797709,-86.238763,15.28,359.6
2431015,39.797771,-86.238765,15.27,359.8
2431517,39.797771,-86.238765,15.27,359.8
2432017,39.797832,-86.238765,15.12,359.8
2432519,39.797832,-86.238765,15.12,359.8
2433019,39.797893,-86.238766,15.06,359.8
2433521,39.797893,-86.238766,15.06,359.8
2434021,39.797953,-86.238766,14.97,359.8
2434505,39.797953,-86.238766,14.97,359.8
2435006,39.798013,-86.238767,14.90,359.7
2435507,39.798013,-86.238767,14.90,359.7
2436008,39.798073,-86.238767,14.89,359.8
2436510,39.798073,-86.238767,14.89,359.8
2437011,39.798133,-86.238766,14.78,360.0
2437512,39.798133,-86.238766,14.78,360.0
2438013,39.798192,-86.238766,14.60,0.1
2438514,39.798192,-86.238766,14.60,0.1
2439015,39.798251,-86.238766,14.57,0.3
2439517,39.798251,-86.238766,14.57,0.3
2440018,39.798310,-86.238766,14.48,0.2
2440519,39.798310,-86.238766,14.48,0.2
2441019,39.798368,-86.238766,14.37,0.1
2441521,39.798368,-86.238766,14.37,0.1
2442021,39.798426,-86.238766,14.34,0.1
2442506,39.798426,-86.238766,14.34,0.1
2443006,39.798483,-86.238766,14.19,0.2
2443509,39.798483,-86.238766,14.19,0.2
2444009,39.798540,-86.238765,14.03,0.3
2444510,39.798540,-86.238765,14.03,0.3
2445010,39.798596,-86.238765,14.02,0.2
2445513,39.798596,-86.238765,14.02,0.2
2446013,39.798652,-86.238765,13.95,0.2
2446514,39.798652,-86.238765,13.95,0.2
2447015,39.798708,-86.238764,13.88,1.5
2447517,39.798708,-86.238764,13.88,1.5
2448017,39.798763,-86.238761,13.80,2.7
2448519,39.798763,-86.238761,13.80,2.7
2449019,39.798818,-86.238757,13.73,3.7
2449521,39.798818,-86.238757,13.73,3.7
2450021,39.798873,-86.238752,13.76,4.5
2450505,39.798873,-86.238752,13.76,4.5
2451006,39.798929,-86.238747,13.75,4.7
2451507,39.798929,-86.238747,13.75,4.7
2452008,39.798984,-86.238742,13.79,4.8
2452510,39.798984,-86.238742,13.79,4.8
2453011,39.799039,-86.238736,13.79,4.9
2453512,39.799039,-86.238736,13.79,4.9
2454013,39.799094,-86.238729,13.73,5.8
2454514,39.799094,-86.238729,13.73,5.8
2455015,39.799149,-86.238721,13.79,6.8
2455517,39.799149,-86.238721,13.79,6.8
2456018,39.799204,-86.238710,13.81,8.3
2456519,39.799204,-86.238710,13.81,8.3
2457019,39.799259,-86.238699,13.76,10.0
2457521,39.799259,-86.238699,13.76,10.0
2458021,39.799314,-86.238685,13.92,11.6
2458506,39.799314,-86.238685,13.92,11.6
2459006,39.799369,-86.238669,13.97,13.4
2459509,39.799369,-86.238669,13.97,13.4
2460009,39.799424,-86.238651,14.00,15.5
2460510,39.799424,-86.238651,14.00,15.5
2461010,39.799478,-86.238630,14.12,18.5
2461513,39.799478,-86.238630,14.12,18.5
2462013,39.799532,-86.238604,14.07,20.9
2462514,39.799532,-86.238604,14.07,20.9
2463015,39.799584,-86.238576,13.90,23.8
2463517,39.799584,-86.238576,13.90,23.8
2464017,39.799634,-86.238545,13.74,26.8
2464519,39.799634,-86.238545,13.74,26.8
2465019,39.799681,-86.238508,13.61,32.5
2465521,39.799681,-86.238508,13.61,32.5
2466021,39.799723,-86.238464,13.54,40.2
2466505,39.799723,-86.238464,13.54,40.2
2467006,39.799761,-86.238414,13.36,47.3
2467507,39.799761,-86.238414,13.36,47.3
2468008,39.799792,-86.238359,13.10,54.7
2468510,39.799792,-86.238359,13.10,54.7
2469011,39.799818,-86.238301,12.79,61.2
2469512,39.799818,-86.238301,12.79,61.2
2470013,39.799841,-86.238243,12.44,63.6
2470514,39.799841,-86.238243,12.44,63.6
2471015,39.799862,-86.238185,12.21,64.6
2471517,39.799862,-86.238185,12.21,64.6
2472018,39.799883,-86.238129,11.95,64.0
2472519,39.799883,-86.238129,11.95,64.0
2473019,39.799905,-86.238074,11.75,62.7
2473521,39.799905,-86.238074,11.75,62.7
2474021,39.799928,-86.238021,11.59,61.2
2474506,39.799928,-86.238021,11.59,61.2
2475006,39.799952,-86.237970,11.44,58.4
2475509,39.799952,-86.237970,11.44,58.4
2476009,39.799979,-86.237922,11.36,52.7
2476510,39.799979,-86.237922,11.36,52.7
2477010,39.800010,-86.237879,11.28,47.0
2477513,39.800010,-86.237879,11.28,47.0
2478013,39.800043,-86.237840,11.13,41.5
2478514,39.800043,-86.237840,11.13,41.5
2479014,39.800081,-86.237804,12.01,35.8
2479517,39.800081,-86.237804,12.01,35.8
2480017,39.800126,-86.237769,13.40,30.8
2480519,39.800126,-86.237769,13.40,30.8
2481019,39.800177,-86.237731,14.99,29.9
2481521,39.800177,-86.237731,14.99,29.9
2482021,39.800234,-86.237689,16.63,30.1
2482505,39.800234,-86.237689,16.63,30.1
2483006,39.800297,-86.237642,18.32,30.3
2483507,39.800297,-86.237642,18.32,30.3
2484008,39.800364,-86.237590,19.87,31.0
2484510,39.800364,-86.237590,19.87,31.0
2485011,39.800435,-86.237536,20.68,31.2
2485512,39.800435,-86.237536,20.68,31.2
2486013,39.800506,-86.237480,20.66,31.9
2486514,39.800506,-86.237480,20.66,31.9
2487015,39.800576,-86.237420,20.59,34.1
2487517,39.800576,-86.237420,20.59,34.1
2488018,39.800642,-86.237357,20.48,37.5
2488519,39.800642,-86.237357,20.48,37.5
2489019,39.800704,-86.237288,20.29,41.8
2489521,39.800704,-86.237288,20.29,41.8
2490021,39.800762,-86.237213,20.31,46.3
2490506,39.800762,-86.237213,20.31,46.3
2491006,39.800816,-86.237134,20.10,50.3
2491509,39.800816,-86.237134,20.10,50.3
2492009,39.800866,-86.237051,19.99,52.7
2492510,39.800866,-86.237051,19.99,52.7
2493010,39.800913,-86.236966,19.97,54.7
2493513,39.800913,-86.236966,19.97,54.7
2494013,39.800958,-86.236880,19.83,56.5
2494514,39.800958,-86.236880,19.83,56.5
2495015,39.801000,-86.236793,19.66,58.5
2495517,39.801000,-86.236793,19.66,58.5
2496017,39.801039,-86.236705,19.44,60.8
2496519,39.801039,-86.236705,19.44,60.8
2497019,39.801075,-86.236615,19.32,62.7
2497521,39.801075,-86.236615,19.32,62.7
2498021,39.801110,-86.236525,19.23,64.3
2498505,39.801110,-86.236525,19.23,64.3
2499006,39.801141,-86.236433,19.14,67.0
2499507,39.801141,-86.236433,19.14,67.0
2500008,39.801165,-86.236339,19.13,72.8
2500510,39.801165,-86.236339,19.13,72.8
2501011,39.801181,-86.236242,19.03,79.5
2501512,39.801181,-86.236242,19.03,79.5
2502013,39.801186,-86.236144,19.01,89.2
2502514,39.801186,-86.236144,19.01,89.2
2503015,39.801177,-86.236046,18.86,99.3
2503517,39.801177,-86.236046,18.86,99.3
2504018,39.801155,-86.235952,18.75,110.7
2504519,39.801155,-86.235952,18.75,110.7
2505019,39.801119,-86.235866,18.64,121.5
2505521,39.801119,-86.235866,18.64,121.5
2506021,39.801072,-86.235790,18.49,131.0
2506506,39.801072,-86.235790,18.49,131.0
2507006,39.801018,-86.235723,18.61,138.9
2507509,39.801018,-86.235723,18.61,138.9
2508009,39.800957,-86.235666,18.34,145.8
2508510,39.800957,-86.235666,18.34,145.8
2509010,39.800893,-86.235618,18.24,150.9
2509513,39.800893,-86.235618,18.24,150.9
2510013,39.800827,-86.235578,18.00,156.9
2510514,39.800827,-86.235578,18.00,156.9
2511015,39.800758,-86.235548,17.89,163.6
2511517,39.800758,-86.235548,17.89,163.6
2512017,39.800686,-86.235529,17.86,170.1
2512519,39.800686,-86.235529,17.86,170.1
2513019,39.800616,-86.235517,17.70,173.9
2513521,39.800616,-86.235517,17.70,173.9
2514021,39.800546,-86.235510,17.57,176.0
2514505,39.800546,-86.235510,17.57,176.0
2515006,39.800475,-86.235503,17.50,176.7
2515507,39.800475,-86.235503,17.50,176.7
2516008,39.800405,-86.235498,17.23,177.0
2516510,39.800405,-86.235498,17.23,177.0
2517011,39.800336,-86.235492,17.16,176.4
2517512,39.800336,-86.235492,17.16,176.4
2518013,39.800267,-86.235485,17.07,175.8
2518514,39.800267,-86.235485,17.07,175.8
2519015,39.800198,-86.235478,16.93,175.7
2519517,39.800198,-86.235478,16.93,175.7
2520018,39.800130,-86.235471,16.84,175.1
2520519,39.800130,-86.235471,16.84,175.1
2521019,39.800062,-86.235462,16.72,174.6
2521521,39.800062,-86.235462,16.72,174.6
2522021,39.799996,-86.235454,16.49,174.0
2522506,39.799996,-86.235454,16.49,174.0
2523006,39.799930,-86.235444,16.32,173.5
2523509,39.799930,-86.235444,16.32,173.5
2524009,39.799865,-86.235433,16.23,173.0
2524510,39.799865,-86.235433,16.23,173.0
2525010,39.799801,-86.235421,16.04,171.6
2525513,39.799801,-86.235421,16.04,171.6
2526013,39.799738,-86.235406,15.89,168.6
2526514,39.799738,-86.235406,15.89,168.6
2527014,39.799676,-86.235385,15.78,165.2
2527517,39.799676,-86.235385,15.78,165.2
2528017,39.799616,-86.235360,15.56,162.0
2528519,39.799616,-86.235360,15.56,162.0
2529019,39.799558,-86.235330,15.28,157.7
2529521,39.799558,-86.235330,15.28,157.7
2530021,39.799504,-86.235295,15.03,153.0
2530505,39.799504,-86.235295,15.03,153.0
2531006,39.799452,-86.235258,14.57,150.4
2531507,39.799452,-86.235258,14.57,150.4
2532008,39.799402,-86.235221,14.41,150.0
2532510,39.799402,-86.235221,14.41,150.0
2533011,39.799351,-86.235184,14.28,150.0
2533512,39.799351,-86.235184,14.28,150.0
2534013,39.799301,-86.235149,14.11,151.2
2534514,39.799301,-86.235149,14.11,151.2
2535015,39.799250,-86.235117,13.96,155.1
2535517,39.799250,-86.235117,13.96,155.1
2536018,39.799197,-86.235091,13.75,159.5
2536519,39.799197,-86.235091,13.75,159.5
2537019,39.799144,-86.235070,13.67,163.6
2537521,39.799144,-86.235070,13.67,163.6
2538021,39.799091,-86.235052,13.65,166.3
2538506,39.799091,-86.235052,13.65,166.3
2539006,39.799037,-86.235037,13.71,167.9
2539509,39.799037,-86.235037,13.71,167.9
2540009,39.798984,-86.235023,13.33,168.8
2540510,39.798984,-86.235023,13.33,168.8
2541010,39.798931,-86.235011,13.53,170.4
2541513,39.798931,-86.235011,13.53,170.4
2542013,39.798878,-86.234999,13.48,171.2
2542514,39.798878,-86.234999,13.48,171.2
2543015,39.798824,-86.234991,13.44,173.6
2543517,39.798824,-86.234991,13.44,173.6
2544017,39.798770,-86.234982,13.27,173.0
2544519,39.798770,-86.234982,13.27,173.0
2545019,39.798716,-86.234974,13.31,173.7
2545521,39.798716,-86.234974,13.31,173.7
2546021,39.798662,-86.234967,13.34,174.6
2546505,39.798662,-86.234967,13.34,174.6
2547006,39.798608,-86.234961,13.33,175.4
2547507,39.798608,-86.234961,13.33,175.4
2548008,39.798554,-86.234957,13.25,176.7
2548510,39.798554,-86.234957,13.25,176.7
2549011,39.798501,-86.234954,13.31,177.2
2549512,39.798501,-86.234954,13.31,177.2
2550013,39.798447,-86.234951,13.26,177.4
2550514,39.798447,-86.234951,13.26,177.4
2551015,39.798393,-86.234946,13.49,176.2
2551517,39.798393,-86.234946,13.49,176.2
2552018,39.798339,-86.234943,13.14,178.3
2552519,39.798339,-86.234943,13.14,178.3
2553019,39.798287,-86.234941,13.07,178.6
2553521,39.798287,-86.234941,13.07,178.6
2554021,39.798233,-86.234939,13.46,178.7
2554506,39.798233,-86.234939,13.46,178.7
2555006,39.798174,-86.234937,14.90,178.4
2555509,39.798174,-86.234937,14.90,178.4
2556009,39.798110,-86.234934,16.41,178.5
2556510,39.798110,-86.234934,16.41,178.5
2557010,39.798040,-86.234932,17.96,178.5
2557513,39.798040,-86.234932,17.96,178.5
2558013,39.797963,-86.234929,19.55,178.5
2558514,39.797963,-86.234929,19.55,178.5
2559014,39.797881,-86.234926,20.81,178.6
2559517,39.797881,-86.234926,20.81,178.6
2560017,39.797797,-86.234923,20.84,178.5
2560519,39.797797,-86.234923,20.84,178.5
2561019,39.797713,-86.234921,20.81,179.0
2561521,39.797713,-86.234921,20.81,179.0
2562021,39.797629,-86.234919,20.83,179.4
2562505,39.797629,-86.234919,20.83,179.4
2563006,39.797546,-86.234919,20.74,179.8
2563507,39.797546,-86.234919,20.74,179.8
2564008,39.797463,-86.234917,20.69,179.2
2564510,39.797463,-86.234917,20.69,179.2
2565011,39.797380,-86.234916,20.63,179.5
2565512,39.797380,-86.234916,20.63,179.5
2566013,39.797297,-86.234915,20.59,179.6
2566514,39.797297,-86.234915,20.59,179.6
2567015,39.797215,-86.234914,20.45,179.3
2567517,39.797215,-86.234914,20.45,179.3
2568018,39.797133,-86.234913,20.27,179.2
2568519,39.797133,-86.234913,20.27,179.2
2569019,39.797052,-86.234911,20.13,179.1
2569521,39.797052,-86.234911,20.13,179.1
2570021,39.796972,-86.234910,19.97,179.3
2570506,39.796972,-86.234910,19.97,179.3
2571006,39.796892,-86.234909,19.85,179.4
2571509,39.796892,-86.234909,19.85,179.4
2572009,39.796812,-86.234907,19.75,179.3
2572510,39.796812,-86.234907,19.75,179.3
2573010,39.796732,-86.234906,19.69,179.3
2573513,39.796732,-86.234906,19.69,179.3
2574013,39.796653,-86.234904,19.45,179.5
2574514,39.796653,-86.234904,19.45,179.5
2575015,39.796575,-86.234903,19.41,179.2
2575517,39.796575,-86.234903,19.41,179.2
2576017,39.796497,-86.234901,19.21,179.3
2576519,39.796497,-86.234901,19.21,179.3
2577019,39.796420,-86.234899,19.18,179.0
2577521,39.796420,-86.234899,19.18,179.0
2578021,39.796344,-86.234898,19.11,179.0
2578505,39.796344,-86.234898,19.11,179.0
2579006,39.796268,-86.234895,18.83,179.2
2579507,39.796268,-86.234895,18.83,179.2
2580008,39.796192,-86.234894,18.76,179.3
2580510,39.796192,-86.234894,18.76,179.3
2581011,39.796117,-86.234893,18.64,179.3
2581512,39.796117,-86.234893,18.64,179.3
2582013,39.796042,-86.234891,18.55,179.4
2582514,39.796042,-86.234891,18.55,179.4
2583015,39.795968,-86.234890,18.55,179.5
2583517,39.795968,-86.234890,18.55,179.5
2584018,39.795893,-86.234890,18.37,179.8
2584519,39.795893,-86.234890,18.37,179.8
2585019,39.795820,-86.234889,18.10,179.6
2585521,39.795820,-86.234889,18.10,179.6
2586021,39.795747,-86.234888,18.14,179.7
2586506,39.795747,-86.234888,18.14,179.7
2587006,39.795674,-86.234888,17.92,179.7
2587509,39.795674,-86.234888,17.92,179.7
2588009,39.795603,-86.234888,17.85,179.9
2588510,39.795603,-86.234888,17.85,179.9
2589010,39.795531,-86.234887,17.91,179.9
2589513,39.795531,-86.234887,17.91,179.9
2590013,39.795460,-86.234887,17.76,180.0
2590514,39.795460,-86.234887,17.76,180.0
2591015,39.795389,-86.234887,17.54,179.8
2591517,39.795389,-86.234887,17.54,179.8
2592017,39.795319,-86.234886,17.40,179.9
2592519,39.795319,-86.234886,17.40,179.9
2593019,39.795249,-86.234886,17.39,179.7
2593521,39.795249,-86.234886,17.39,179.7
2594021,39.795179,-86.234885,17.30,179.7
2594505,39.795179,-86.234885,17.30,179.7
2595006,39.795110,-86.234885,17.16,180.2
2595507,39.795110,-86.234885,17.16,180.2
2596009,39.795040,-86.234884,17.11,179.9
2596510,39.795040,-86.234884,17.11,179.9
2597011,39.794971,-86.234882,17.02,179.4
2597512,39.794971,-86.234882,17.02,179.4
2598013,39.794903,-86.234882,16.89,180.0
2598514,39.794903,-86.234882,16.89,180.0
2599015,39.794848,-86.234886,12.98,181.3
2599517,39.794848,-86.234886,12.98,181.3
2600018,39.794787,-86.234883,15.19,180.0
2600519,39.794787,-86.234883,15.19,180.0
2601019,39.794721,-86.234881,16.53,179.4
2601521,39.794721,-86.234881,16.53,179.4
2602021,39.794654,-86.234879,16.84,179.0
2602506,39.794654,-86.234879,16.84,179.0
2603006,39.794587,-86.234878,16.53,179.3
2603509,39.794587,-86.234878,16.53,179.3
2604009,39.794519,-86.234876,16.44,179.0
2604510,39.794519,-86.234876,16.44,179.0
